frame159.jpg,right,595.79292,251.15156,-441.22971,605.77248,234.13736,-423.42682,612.0937,233.7864,-423.68687,617.36244,233.79509,-423.95054,587.61192,236.30637,-410.92407,582.52483,237.63981,-410.97626,577.54097,238.68216,-411.1092,629.11705,241.53515,-280.03979,574.83086,246.4608,-226.37327,609.6917,268.15078,-386.02596,587.59815,269.31138,-370.63377,685.78964,338.85168,-272.99259,529.56635,344.13804,-43.14277,709.95735,470.38556,-299.18118,417.38609,361.87763,34.72574,699.68994,604.68565,-425.50014,307.16892,336.47025,-68.33974,707.37976,646.60875,-469.38393,271.55615,334.7405,-81.25942,687.90291,644.87154,-510.36633,268.61958,333.8101,-137.87924,682.54913,630.388,-442.58888,280.7692,335.03546,-97.64721,657.72667,569.83616,-45.70445,562.85095,581.38661,45.96085,649.38171,755.45134,-74.95112,571.65783,767.99154,46.47513,653.21083,878.94745,366.41022,582.50141,894.98354,428.60886,656.70105,894.58975,404.41822,585.62157,912.70775,461.14082,638.20946,932.46263,271.93777,576.26259,943.17086,306.0791
frame16.jpg,right,593.01292,306.62992,-393.80245,601.29463,294.31354,-378.73676,605.15961,294.61768,-378.92159,609.42924,294.84245,-379.137,586.5609,294.27573,-375.32375,581.60511,294.66602,-375.44338,577.60628,295.04784,-375.59174,615.19997,301.27827,-253.86452,571.93726,301.24838,-240.92703,601.41144,320.26528,-344.53365,584.22417,320.11111,-340.98343,655.0235,382.55673,-208.59747,526.6267,382.26259,-109.70481,679.74541,485.6145,-182.05891,434.59877,400.7652,-58.54813,667.61009,577.50136,-260.14957,341.12579,385.76174,-134.64854,670.09529,607.70046,-283.10215,311.7667,383.978,-143.96217,659.76952,606.33978,-313.38308,307.76505,382.75981,-191.43087,657.0034,594.99468,-272.51736,320.09644,383.56409,-157.99974,631.37096,570.75554,-20.44234,555.78316,580.27425,20.43508,631.57143,707.24127,-31.28513,561.98486,715.00551,8.52465,634.04083,809.3646,311.38187,577.54498,821.97767,316.0087,633.68145,821.36072,341.40987,580.7962,833.46336,344.0509,630.87181,854.42785,241.53934,577.28321,861.34993,227.45255
frame160.jpg,right,595.02205,250.88104,-438.23578,604.85035,233.21773,-420.51136,611.18652,232.85192,-420.78094,616.49849,232.78506,-421.05606,586.65779,235.33329,-406.68133,581.3813,236.29191,-406.71497,576.63048,236.98353,-406.85211,628.53462,240.12365,-276.1655,573.7191,244.72421,-216.20789,608.93597,267.77977,-382.25227,587.08508,268.67065,-365.06401,684.32396,335.77633,-274.72595,530.69023,342.57401,-24.07955,710.4583,470.63052,-305.41836,416.96339,361.78528,51.94994,698.66089,604.15333,-437.39929,309.26533,334.66143,-62.16927,705.17494,647.5392,-485.09083,275.84906,332.72341,-75.37034,685.85892,644.66447,-524.81361,273.57647,331.67868,-134.22432,680.83061,629.72272,-454.01367,284.62925,333.30204,-92.58807,655.96695,570.61576,-59.7548,562.51446,580.87489,59.94118,647.85637,757.29386,-137.17984,565.62523,766.83034,32.16578,652.17529,881.38444,296.82354,584.12617,896.11093,404.72862,656.39557,896.7459,333.07671,590.31609,913.56554,436.10882,637.28065,934.65929,195.65878,570.86739,945.65961,279.43842
frame161.jpg,right,595.25787,250.48,-420.93483,605.4348,232.95638,-404.15768,611.8821,232.72403,-404.43195,617.26063,232.82851,-404.71462,586.57787,234.93068,-391.13029,581.31752,236.13261,-391.16161,576.20373,236.98035,-391.29665,628.43849,239.92868,-265.54077,573.39012,244.26023,-208.92483,609.43459,267.42444,-366.96407,586.9746,268.24644,-350.75066,684.02359,336.10577,-266.3085,528.95348,342.60877,-24.72405,708.99742,470.9626,-292.92517,419.51355,365.00595,49.82359,697.82043,604.59884,-415.653,308.67634,331.82453,-55.82546,704.96857,648.67968,-460.68516,275.51264,329.16511,-68.47312,685.19661,645.73925,-499.21749,273.92365,327.54915,-125.15609,680.03639,630.52485,-431.57536,284.79717,329.30692,-85.36565,654.25636,570.18657,-55.22998,561.33492,580.3933,55.41186,647.80144,756.53375,-120.76247,564.71184,765.92397,38.28392,652.78282,880.79212,310.73841,584.43047,894.05519,413.71918,656.65283,896.47862,347.49409,590.60631,911.50286,445.98373,639.31458,934.31562,216.16884,572.02343,943.5456,296.58472
frame162.jpg,right,594.0377,251.9721,-407.23652,604.41414,235.17029,-390.16598,610.9901,235.15536,-390.43007,616.65413,235.45038,-390.6839,585.53467,237.04634,-378.1321,580.09235,238.27927,-378.2106,575.16533,239.07726,-378.34576,627.50355,242.98968,-254.46091,573.19042,246.92058,-202.64044,608.66554,269.04252,-354.59595,585.37426,269.85546,-339.82784,684.15222,339.60577,-250.61769,529.45671,345.53272,-29.33274,707.92839,474.16602,-260.68844,420.68874,370.27136,46.73684,696.35124,606.99849,-362.81746,312.31655,331.60275,-45.53176,702.83501,651.23756,-399.9733,276.96915,327.52064,-55.96842,682.88162,648.22357,-437.24689,274.76557,325.2175,-108.79342,678.00362,633.56408,-377.39738,287.29752,326.82794,-72.84705,652.9808,570.9814,-48.45158,560.26711,581.04454,48.57202,648.04443,754.21649,-106.83015,565.67085,766.49629,11.75551,652.70958,876.13246,337.72919,585.43701,892.20692,395.12665,657.40273,892.03483,377.04662,590.64564,909.00424,429.06845,636.4806,929.84204,255.84673,577.47181,942.70008,287.73981
frame163.jpg,right,594.35432,253.17613,-426.43463,604.91657,236.37943,-409.61712,611.44764,236.11849,-409.88285,616.89953,236.12703,-410.13721,586.06392,238.43182,-397.86137,580.44319,239.78125,-397.91481,575.35072,240.52385,-398.04707,627.60712,242.82476,-270.13355,572.94727,247.22178,-218.24314,608.69019,269.04269,-371.9368,585.30052,270.26944,-357.12971,683.04115,339.65705,-260.6809,530.82771,343.98657,-38.75076,706.17622,474.5026,-276.35931,430.35851,383.85492,22.76496,695.00298,606.84022,-399.49329,325.22301,337.40288,-112.82746,701.90125,650.4135,-444.71832,288.08252,329.20942,-129.98701,681.91811,647.82008,-481.88297,286.90649,326.33956,-188.60294,676.88454,632.93047,-414.70261,300.9441,329.14524,-143.27871,649.57886,571.59307,-54.34904,558.24474,579.50319,54.59989,638.58318,751.93176,-110.43038,559.6299,744.40896,37.78758,640.6694,876.89764,290.07175,573.92902,890.23633,404.49776,645.27893,893.27671,323.32443,579.21253,907.75558,436.17023,624.51561,929.05008,190.57692,562.40395,938.75839,287.95429
frame164.jpg,right,592.92248,252.18003,-394.46095,603.70045,235.31734,-378.29868,610.34412,235.06848,-378.5516,615.89882,235.05738,-378.81065,584.92054,237.42017,-366.47076,579.30977,238.75651,-366.53591,574.26735,239.51418,-366.66424,626.83918,241.60217,-243.49136,572.24293,246.02133,-191.22856,607.24129,268.20474,-341.64169,583.53127,269.39755,-326.87794,682.23328,339.87725,-233.26818,532.01,344.35154,-26.62965,703.68034,474.29283,-245.97486,437.2229,392.48979,-7.69927,691.58501,605.39363,-361.84601,328.73165,338.8028,-183.90276,697.41989,650.28823,-403.89423,294.2602,331.42016,-209.23677,677.72453,647.40938,-439.40441,293.85065,327.7135,-259.6018,672.89467,632.46755,-376.05049,305.77295,329.97271,-212.43776,647.36435,570.2018,-46.77625,555.5529,577.31682,47.0314,641.10123,750.11284,-87.5352,559.31225,745.65067,49.87417,648.22891,875.24471,332.9364,578.05473,891.82755,424.87526,653.6412,892.02727,369.40186,582.59956,910.16785,457.86659,631.06499,928.64264,239.1222,571.00929,940.91927,307.32733
frame165.jpg,right,594.26369,253.84068,-431.85402,604.82857,236.01856,-414.9551,611.51527,235.70521,-415.19897,617.18006,235.65921,-415.42938,585.27405,238.51368,-404.20734,579.88548,239.44462,-404.24095,574.91772,240.13092,-404.36131,627.74181,242.00707,-268.77008,572.50862,247.2121,-220.37722,608.83705,269.75025,-374.76471,585.67822,271.12923,-360.97454,682.41333,338.66356,-242.4567,532.98706,344.06201,-45.74365,703.15506,469.05879,-253.19122,437.29187,397.60122,-15.38443,691.97197,600.02466,-399.88152,332.43034,345.18047,-207.96221,693.62457,645.32082,-447.13428,294.17673,338.15989,-237.0768,675.23697,643.24861,-487.99229,293.88233,333.66745,-291.91839,671.5406,627.95551,-417.28878,307.93568,335.54662,-238.66524,646.31592,572.25084,-40.36124,553.99891,579.43946,40.86771,640.21072,749.73278,-75.63266,555.43285,743.21634,75.70188,642.70538,879.17808,320.6435,567.39063,890.29701,437.67315,646.30852,896.61707,353.04668,569.41399,909.92555,467.90649,626.92516,931.21147,204.18819,562.70374,937.81503,299.46848
frame166.jpg,right,594.27155,257.63671,-437.75742,605.40596,242.0881,-421.97075,612.69356,241.74557,-422.2142,618.26771,241.53185,-422.42584,585.10872,243.14776,-411.15677,579.06464,243.93118,-411.23219,575.22411,244.73797,-411.35075,628.41297,247.13945,-279.67106,573.27923,251.19059,-231.6913,608.35075,273.39851,-382.13459,584.09821,274.46948,-368.58894,680.95818,345.45116,-258.77981,530.73021,349.89157,-55.12802,701.81686,480.10211,-266.09833,439.2218,406.76464,-40.23456,691.06674,612.12173,-389.2849,333.88683,358.22318,-237.11981,697.69234,654.44947,-431.75835,295.9116,352.02644,-262.35235,676.9413,651.48694,-469.1864,294.65481,346.73165,-311.30976,672.30911,636.37117,-404.47674,309.46268,348.8566,-264.70051,644.17679,576.51027,-45.09332,551.96358,582.40761,45.5927,643.52356,755.46842,-68.62978,554.46297,748.9803,121.88329,647.9039,886.84902,333.90282,573.12103,897.74677,526.76758,652.75085,905.45033,367.49725,575.42366,917.78034,562.47459,630.03319,940.16825,222.98727,566.55842,945.78947,404.46529
frame167.jpg,right,594.0229,255.63329,-415.31765,605.38124,239.35765,-398.88786,612.4231,239.07419,-399.12689,617.98939,239.03325,-399.35478,585.53173,240.98099,-388.71365,579.52808,242.08453,-388.74805,575.63271,242.87555,-388.8662,628.00896,245.23188,-256.44665,573.65551,249.35087,-211.3129,608.51952,271.50511,-359.85924,584.07818,272.68955,-347.14573,680.8194,343.68268,-226.48846,532.53014,348.38863,-50.05836,700.62569,475.04642,-221.47226,441.02703,407.16122,-55.96463,690.0132,606.72847,-336.88618,336.1702,360.8229,-274.73089,698.52112,650.47783,-376.23432,300.39074,357.06483,-304.77856,676.36177,648.73474,-414.17282,300.39789,352.82279,-355.32696,671.9014,633.36134,-352.26326,313.80199,354.2814,-303.67298,643.04543,571.98725,-38.18088,551.81953,577.16851,38.64809,637.4651,748.77577,-49.08378,556.26667,743.06863,101.99298,641.12175,878.17446,343.14877,570.43495,891.04365,506.40175,645.327,896.44644,375.68775,573.24409,909.9985,542.57927,624.40804,931.02608,234.25131,564.30286,938.9298,386.98841
frame168.jpg,right,592.77931,252.23457,-403.41179,604.60121,235.64449,-387.28004,611.32484,235.21068,-387.50839,616.74339,234.97406,-387.74826,584.33392,237.56671,-376.79554,578.48167,238.59644,-376.83781,573.33435,239.52944,-376.95908,627.62707,240.88042,-247.33459,571.18584,245.7005,-200.8721,607.11586,267.31794,-348.64113,582.79163,268.63456,-335.53722,679.83856,337.87201,-218.42855,531.0725,344.20486,-39.40566,701.19179,469.12638,-216.62115,444.18049,408.35632,-41.83557,690.6028,600.19452,-337.18506,341.53561,361.65838,-261.38514,695.88364,644.34875,-377.90882,304.72464,357.16984,-291.32099,676.30531,642.08912,-414.15871,304.53506,352.78196,-341.18038,672.239,626.28941,-351.88057,318.87386,354.29016,-289.87576,642.41821,568.14311,-37.76761,550.55244,574.52333,38.21416,637.16713,743.72952,-75.48944,557.67445,737.47333,74.54432,639.9231,871.08441,328.75008,569.69776,884.49821,470.19726,643.79997,888.34994,362.90581,572.29881,903.58772,505.46272,623.60497,925.43627,226.1558,564.6154,932.67162,350.97759
frame169.jpg,right,592.4342,257.64452,-412.17499,603.53096,241.5779,-395.93586,610.05806,241.20548,-396.14952,615.28332,240.90938,-396.38027,584.26159,243.63483,-386.2606,578.58818,244.86352,-386.30295,573.29781,245.65816,-386.42117,625.76935,246.17525,-254.39831,570.78197,251.179,-211.24029,606.38649,272.55293,-356.76422,583.01689,274.06378,-344.64264,678.52295,342.30122,-219.33672,530.91541,349.15879,-54.20706,698.99483,476.30359,-211.34949,446.47392,414.86104,-78.57308,689.468,606.13173,-324.56902,340.78354,369.88177,-319.51412,695.94391,650.00297,-362.57618,303.13736,364.99466,-351.78368,675.6955,647.73223,-398.05466,302.869,359.96738,-400.43522,670.9935,632.8352,-338.72475,317.35937,361.3581,-347.66869,639.2614,569.81389,-36.6095,549.78416,573.75197,37.04845,633.94783,745.19714,-52.8572,558.17574,738.32434,72.53306,636.77441,872.54585,340.80864,570.04932,884.48121,466.07956,640.72296,890.05188,373.46809,572.88952,902.90571,501.32629,620.80421,925.88456,237.30865,564.26044,932.22899,348.75957
frame17.jpg,right,590.59395,310.11602,-381.47259,598.82622,296.16381,-367.15733,603.26958,296.20263,-367.34814,607.19593,296.22979,-367.5721,583.79051,296.501,-363.34812,579.32671,296.64356,-363.45036,575.47913,296.74274,-363.57338,613.57647,301.7886,-244.06725,570.63194,302.45544,-228.77041,599.8571,322.89838,-332.61345,582.75135,322.28885,-328.37547,653.74908,382.91748,-196.75652,524.08073,381.87528,-99.41401,677.29301,483.65653,-165.22888,433.25836,400.19812,-35.25803,665.55428,573.19176,-244.09754,341.1467,383.05378,-93.61697,667.53578,603.09581,-266.5189,310.10746,382.6575,-101.45784,657.17247,601.29478,-297.76373,306.10279,381.46523,-146.28572,654.70474,590.75795,-256.90479,318.7948,381.57861,-115.81397,628.18596,571.50767,-17.05819,552.58583,580.23854,17.13195,632.92778,707.58588,-30.41148,560.21843,712.35377,17.05044,633.78967,810.29457,319.53068,576.4455,820.26303,356.51939,633.35438,822.36649,351.17882,579.5388,831.36377,388.57178,630.86189,856.25587,255.0042,577.17693,859.63357,280.89758
frame170.jpg,right,590.85625,262.02363,-427.2871,602.15862,245.71886,-412.01725,609.03465,245.26036,-412.24365,614.50996,244.83912,-412.47437,582.04002,247.5939,-400.91972,575.99682,248.61447,-400.94604,571.05263,249.57736,-401.05473,625.19814,250.65033,-272.07775,568.97179,255.71389,-222.6823,605.16975,277.24561,-372.47147,580.80589,279.03381,-358.42728,676.87096,346.44639,-243.73466,530.98969,353.19161,-51.50525,697.83272,479.81853,-249.49629,445.68993,420.03985,-45.56074,688.7336,610.9261,-382.56294,340.07874,375.61882,-267.86526,696.84479,653.03648,-427.17995,303.36349,370.67914,-297.01359,676.17897,651.09062,-464.74136,303.07745,366.35379,-347.99381,671.23299,636.01562,-398.27309,317.04477,367.90144,-296.55207,638.86681,573.56928,-42.76926,549.2049,577.48625,43.23662,630.76527,748.84426,-57.4772,553.36231,744.62362,99.94939,632.0504,876.64822,327.48562,563.90617,886.72362,492.87319,636.06525,894.53748,358.96141,566.79375,905.50776,527.26845,615.02327,927.92716,217.82354,556.38405,933.71181,371.89018
frame171.jpg,right,589.97444,259.2246,-424.05354,601.12373,242.62988,-408.23101,607.67143,242.24433,-408.43414,612.91027,241.92714,-408.6702,581.2788,244.66091,-398.94745,575.32093,245.78817,-398.97133,570.19295,246.7277,-399.0992,623.08968,247.48661,-266.20098,567.74731,252.78138,-224.65019,604.10145,274.50781,-368.22201,580.00195,276.0004,-356.50307,675.91217,344.6766,-230.15829,529.71649,350.83148,-63.76138,696.38992,475.29284,-223.80655,446.13129,416.88781,-84.14587,688.93524,605.37792,-344.80083,340.3714,374.40042,-326.18893,696.61247,647.91115,-385.48023,303.41793,368.64461,-359.04724,676.42479,646.2611,-421.82636,303.13915,364.14099,-410.13676,671.78917,631.31029,-359.64111,316.63513,365.85636,-355.43461,638.91396,570.15944,-37.06765,548.97308,573.71374,37.5685,629.72828,736.54404,-62.90201,554.63997,738.18074,82.95058,633.80848,870.5708,316.7519,565.0108,882.24541,457.09343,637.17407,888.00782,347.57324,567.5901,901.57413,489.62318,617.90272,923.50937,205.45359,558.26927,929.62781,330.64625
frame172.jpg,right,588.84178,254.87721,-433.62591,599.77257,238.13171,-418.27633,606.41041,237.66612,-418.47557,611.57055,237.4097,-418.6972,579.96449,240.57733,-408.73981,574.13036,241.95184,-408.76087,568.87646,242.891,-408.87024,621.99425,243.13012,-275.34992,566.46656,248.88464,-232.47728,603.29517,269.61612,-377.4493,579.21272,271.518,-365.27191,674.81232,339.01978,-236.27943,528.8213,346.6267,-67.99867,697.11571,472.53751,-236.60706,439.17953,411.25843,-63.13346,686.95984,601.75475,-374.30782,336.05888,367.23699,-281.60679,692.49367,643.29298,-418.95153,299.58609,363.3101,-312.98573,674.18831,641.42115,-457.21123,299.36071,358.9805,-366.227,669.85413,626.98812,-390.5331,313.35825,360.38096,-311.31586,638.95348,569.1487,-31.90389,547.83398,573.45406,32.49198,632.50511,743.79355,-37.53896,555.09987,739.01004,73.06674,633.23334,873.95004,339.73446,561.98097,884.19874,460.48252,636.1187,892.32347,370.47222,564.04247,903.12295,494.45282,619.01196,926.1672,228.0411,557.93701,931.33902,338.06957
frame173.jpg,right,588.45863,258.63752,-408.05248,598.72143,242.74798,-391.2682,605.07874,242.37917,-391.49918,610.07153,242.01229,-391.73283,579.98894,244.79502,-382.0388,574.46217,245.95629,-382.07661,569.04469,246.90494,-382.20203,620.11272,247.25412,-248.69719,566.35071,252.85277,-207.94832,602.03297,273.84942,-352.48962,579.18537,275.46958,-341.02505,672.56859,343.79778,-217.00405,527.18678,350.91476,-49.27753,693.63831,473.88964,-216.41001,440.68306,413.87979,-68.84748,686.66504,603.49518,-344.95171,335.72105,372.00377,-309.08909,695.32463,646.23548,-386.42494,299.47195,367.06919,-341.91269,674.69513,645.08934,-423.98727,299.10633,362.20456,-391.84021,669.83757,630.25616,-360.58636,313.06217,363.9598,-337.98145,635.61481,569.80754,-37.22946,546.89892,573.80858,37.63632,629.55536,742.67372,-59.38732,551.95808,738.58483,81.80623,632.92156,868.47568,332.68467,564.43153,880.87581,471.8652,636.72943,885.67486,365.04299,567.46044,899.35764,506.41777,617.38167,920.99092,226.09398,559.14062,927.97634,350.38277
frame174.jpg,right,591.11122,264.99708,-441.1047,600.36884,247.53026,-424.95632,606.58386,246.91693,-425.1791,611.3755,246.68371,-425.3931,581.00105,250.35542,-416.24275,575.39024,251.25634,-416.28204,570.19447,251.92642,-416.40621,620.37811,252.43505,-279.20506,566.4098,259.21243,-239.2411,604.96376,280.51046,-383.7611,582.07909,282.25516,-372.46552,673.95584,348.51489,-237.73853,527.83257,356.29261,-74.78949,691.88423,481.31953,-235.98602,437.74078,417.71753,-60.77375,686.62506,608.7866,-379.10664,330.32299,375.84559,-266.22059,695.55756,650.29158,-424.2432,293.23904,369.6569,-295.73553,675.08255,649.31942,-463.26675,292.33593,365.47883,-351.76319,670.43617,634.54516,-396.30058,306.16489,367.80802,-296.88869,634.96391,577.14791,-35.19593,545.03296,582.38079,35.722,631.02875,751.99193,-50.26336,550.62592,747.10447,86.90847,634.65019,880.70869,343.46119,562.96944,891.84832,486.29086,638.51788,898.52654,375.8181,565.33165,910.63253,521.98524,619.42066,933.78656,232.92284,559.08978,939.2993,364.01268
frame175.jpg,right,590.84675,261.25469,-441.44417,600.8128,245.47019,-424.66248,606.52576,245.32054,-424.89407,611.42456,245.09741,-425.09983,581.5554,247.34821,-416.36215,575.99632,248.7012,-416.40057,570.55023,249.8594,-416.51718,619.87633,250.79234,-276.28845,565.73109,256.31977,-239.6118,603.62286,276.56131,-383.49625,580.6086,278.0751,-373.16444,671.10153,347.30575,-239.55954,524.47674,353.59085,-70.30866,691.78757,478.87434,-241.92402,434.4709,412.99496,-64.20552,684.46396,606.3067,-386.4539,329.44046,373.05682,-279.55877,690.86983,646.27324,-432.49001,293.76362,368.14293,-309.32154,671.44836,644.25776,-471.24855,293.19767,364.0679,-363.72597,667.18437,630.00142,-403.2349,307.38583,366.27212,-309.49841,632.00165,574.48814,-36.72738,543.35949,579.21003,37.28364,631.32378,748.61638,-37.00817,552.16839,741.71439,100.07838,635.70484,879.64851,338.42953,565.28236,887.80809,496.95301,639.16786,898.3372,368.59238,567.46937,906.46434,532.21363,622.46635,930.95733,223.00432,561.27098,934.00234,375.20863
frame176.jpg,right,588.25722,255.89019,-465.26646,598.79448,239.59272,-448.08159,605.06004,239.35482,-448.29082,609.94438,239.16728,-448.48904,579.30733,241.54223,-441.09825,573.58002,242.86748,-441.1417,567.9472,243.99403,-441.26209,619.29615,245.25735,-295.82235,564.22157,250.88784,-264.67352,601.60866,271.35248,-405.56992,577.92248,272.93039,-396.76521,670.09056,341.82117,-243.91359,521.8108,346.74444,-98.10463,690.07698,472.25882,-236.85444,431.41499,406.65379,-59.75623,684.98322,599.99505,-388.41644,324.72569,365.16486,-235.26518,690.56999,639.72994,-434.51298,289.36518,361.65503,-261.85272,671.79062,637.7433,-475.19806,288.82238,357.18808,-319.94419,667.99057,623.35945,-406.6008,301.92255,358.6569,-265.53822,632.69615,569.32105,-26.97622,542.60204,574.93953,27.54386,631.95789,743.5885,-22.24836,551.75575,735.39348,74.31949,635.1165,874.35353,359.11007,562.43549,884.40774,474.81937,637.36095,892.90944,390.18288,563.93116,902.9167,510.61096,624.05571,926.75952,246.89589,561.44012,931.01398,354.05193
frame177.jpg,right,590.46021,264.21102,-482.6144,600.11181,247.12361,-465.25524,605.96729,246.88112,-465.46127,610.51765,246.38491,-465.63023,580.91911,248.52973,-457.68894,575.5645,248.5878,-457.74574,570.06329,248.7248,-457.86068,619.13704,251.94401,-309.25961,565.16502,255.0492,-274.91053,603.44414,279.40591,-421.42136,581.22303,279.27634,-411.66397,671.30074,348.73661,-253.35163,520.95276,353.30439,-100.83416,688.90335,480.31857,-241.62905,426.17531,409.7085,-52.03069,685.69565,606.69714,-401.11485,320.26924,368.33133,-226.86348,694.30122,645.80611,-449.05933,282.50599,362.96498,-253.42152,673.62244,644.63117,-491.8898,282.15206,358.94445,-314.0065,669.13025,630.50657,-420.52879,296.1227,361.2663,-258.08472,632.38293,576.78999,-33.2141,540.51125,582.04927,33.7701,633.12977,754.3206,-45.26164,556.1924,770.55771,90.7325,638.78868,888.99101,320.19756,565.10811,896.20903,495.14244,641.9458,907.71695,349.17812,566.68022,914.6604,531.26842,626.80534,941.25847,200.825,562.07375,942.44267,374.23744
frame178.jpg,right,590.30815,270.72465,-503.89221,599.93275,253.17319,-487.56012,606.37318,252.87442,-487.7478,611.01574,252.42327,-487.9179,580.63194,254.0895,-479.13181,574.89128,253.93928,-479.19174,569.49024,254.17593,-479.30229,619.46869,257.51455,-331.58432,565.67055,260.45919,-292.72015,603.96751,286.2488,-442.27406,580.92243,285.7513,-431.22276,670.4985,353.39048,-274.81716,519.54628,356.07552,-113.03237,689.26132,485.65407,-263.31272,425.33035,411.14943,-52.80266,688.40309,610.21534,-417.4184,316.6827,370.04734,-213.42545,695.47523,648.82237,-464.65675,279.28339,364.98668,-237.72503,675.44418,646.71046,-507.76169,278.5285,361.20781,-297.82537,671.2381,633.30457,-436.82922,291.27462,363.47661,-244.10282,632.5219,578.56725,-35.08095,539.80724,585.88994,35.66872,634.84547,758.55369,-45.82467,554.68834,771.8668,107.72603,639.88594,893.13629,334.45251,563.35472,899.52167,517.40196,642.86125,911.89665,364.88277,564.77592,918.34511,553.83045,627.70752,946.11511,212.17461,560.60005,947.00149,390.90759
frame179.jpg,right,593.68813,267.95006,-503.96202,602.42939,250.72893,-485.23167,608.05092,250.33089,-485.39566,612.48158,250.11803,-485.57518,583.49785,252.50526,-482.15839,577.59247,253.03608,-482.22694,572.24438,253.35258,-482.35859,619.67461,255.53034,-321.5987,566.29509,260.05993,-308.1786,605.79346,283.61637,-439.51195,583.50349,283.83415,-435.84255,669.61914,351.27366,-251.17958,517.89356,353.60703,-145.29246,688.92235,478.75088,-227.43359,427.01508,404.74547,-103.1965,689.48128,599.82674,-379.03709,316.10785,361.96432,-256.65731,697.29454,640.58138,-422.34264,278.46064,355.04594,-283.88943,677.06665,640.08489,-466.25423,276.31399,350.6057,-342.03346,672.6165,627.86951,-398.87074,290.44918,353.9846,-286.47221,633.79692,575.91315,-14.33146,541.44238,584.02355,14.92627,641.32805,733.76287,-26.3334,561.4518,748.0814,50.19377,644.95979,882.19923,345.90027,565.70934,894.16849,429.93462,645.90889,900.31079,375.85743,566.27388,913.20651,462.81277,637.45461,937.01672,225.81198,567.56092,941.61767,294.45572
frame18.jpg,right,591.58447,309.03024,-372.26192,599.94789,295.87669,-355.01896,603.73878,295.97795,-355.22968,607.92717,296.00007,-355.39452,585.15991,295.08947,-353.06053,579.93603,294.7558,-353.18306,575.98366,294.64899,-353.31013,613.98918,300.44204,-223.61153,569.77013,299.94167,-217.19957,600.4604,322.06545,-321.3599,583.13873,321.00448,-319.65296,652.93587,383.48804,-175.57058,521.45714,381.03787,-93.17231,674.88068,484.99729,-156.52565,427.94113,399.77909,-39.90721,664.73724,574.01955,-273.56709,334.06902,379.29594,-118.30941,666.62369,601.98499,-302.76636,307.5382,379.15655,-132.97707,657.3629,600.93292,-338.25253,305.1704,375.64024,-180.98463,654.75891,590.27949,-289.65183,314.04156,376.39323,-142.72319,627.73865,575.61592,-12.46892,549.86351,584.35425,12.57753,632.69154,708.01628,-3.52292,562.84985,713.12865,23.10994,639.03923,826.94487,326.33022,580.71358,839.52713,351.8663,639.48952,840.75683,355.0885,583.33179,852.15291,381.54285,636.91444,871.07557,246.22755,584.07337,877.669,258.72944
frame180.jpg,right,595.15491,266.91263,-522.59167,604.19983,249.6745,-504.88567,609.81667,249.69373,-505.06863,614.05304,249.33725,-505.243,585.42389,250.19032,-499.93374,579.78691,250.07876,-500.07389,573.99605,250.10447,-500.2142,621.79543,254.87983,-345.42835,567.98401,256.94125,-323.62309,606.94359,282.19972,-459.62738,585.07652,281.4914,-453.5281,670.98923,351.64359,-274.69601,517.21428,350.2103,-155.32956,686.77399,480.14279,-244.65322,418.45444,397.74104,-85.90003,691.12244,601.52949,-380.44243,306.66218,354.07766,-198.82254,698.05031,640.31359,-417.91958,270.92102,350.3863,-217.35134,680.16014,638.96459,-462.04411,268.39924,345.80011,-275.86926,675.60974,626.12801,-399.97509,281.71772,347.81399,-227.75324,632.09541,574.21851,-19.26634,538.41095,580.45089,19.68555,635.67009,752.24642,-9.56469,554.10484,770.58208,74.42033,641.65688,881.8172,388.2909,564.18129,893.3961,495.51224,642.50923,899.78336,421.92844,565.28431,911.5426,533.67958,634.69086,937.15602,281.59801,566.63521,941.27349,377.29267
frame181.jpg,right,600.26115,271.08426,-512.50755,608.17791,255.45073,-493.71548,612.52796,255.69009,-493.8797,616.88244,255.9358,-494.07509,590.54283,255.56929,-491.62582,584.64863,256.04781,-491.75171,579.63875,256.89086,-491.89323,622.31068,262.01077,-334.84409,571.04687,263.1078,-326.5826,609.82231,287.39475,-450.0544,589.15825,286.58547,-447.89162,669.28017,357.3792,-269.05756,517.18548,357.52827,-171.95086,689.6151,486.57044,-252.41413,410.21858,398.26989,-126.8097,693.86375,603.29537,-388.35575,302.05219,354.40802,-239.49898,701.84746,642.60917,-426.10012,266.99524,348.16521,-260.19373,683.2251,641.52818,-467.08591,262.93793,345.45713,-317.57206,678.51059,629.4854,-407.22195,278.1097,347.83625,-268.26519,634.8304,575.95246,-15.88315,542.41619,584.17851,16.26763,638.61115,751.28366,-9.08713,558.75282,766.18455,51.90957,647.08221,877.14998,363.76144,570.15968,889.00835,422.32368,647.08519,894.36384,394.58523,571.45214,906.86843,454.83284,644.04823,931.96266,251.1908,573.90331,936.28544,291.05524
